# v / cm^-1, IR Int./ AU, Raman Int. / AU
   86.00  0.002  0.001
   87.00  0.002  0.001
   88.00  0.003  0.001
   89.00  0.003  0.001
   90.00  0.003  0.001
   91.00  0.003  0.001
   92.00  0.003  0.001
   93.00  0.003  0.001
   94.00  0.003  0.001
   95.00  0.003  0.001
   96.00  0.003  0.001
   97.00  0.003  0.001
   98.00  0.003  0.001
   99.00  0.003  0.001
  100.00  0.003  0.001
  101.00  0.003  0.001
  102.00  0.003  0.001
  103.00  0.004  0.001
  104.00  0.004  0.001
  105.00  0.004  0.001
  106.00  0.004  0.001
  107.00  0.004  0.001
  108.00  0.004  0.001
  109.00  0.005  0.001
  110.00  0.005  0.001
  111.00  0.005  0.001
  112.00  0.006  0.001
  113.00  0.006  0.001
  114.00  0.007  0.001
  115.00  0.008  0.001
  116.00  0.009  0.001
  117.00  0.009  0.001
  118.00  0.010  0.001
  119.00  0.010  0.001
  120.00  0.010  0.001
  121.00  0.010  0.001
  122.00  0.010  0.001
  123.00  0.010  0.001
  124.00  0.010  0.001
  125.00  0.010  0.001
  126.00  0.010  0.001
  127.00  0.010  0.001
  128.00  0.011  0.001
  129.00  0.011  0.001
  130.00  0.012  0.001
  131.00  0.013  0.001
  132.00  0.014  0.001
  133.00  0.016  0.002
  134.00  0.018  0.002
  135.00  0.020  0.002
  136.00  0.023  0.002
  137.00  0.027  0.002
  138.00  0.032  0.003
  139.00  0.036  0.003
  140.00  0.040  0.004
  141.00  0.043  0.004
  142.00  0.044  0.005
  143.00  0.043  0.006
  144.00  0.042  0.007
  145.00  0.039  0.008
  146.00  0.038  0.008
  147.00  0.037  0.008
  148.00  0.038  0.007
  149.00  0.040  0.007
  150.00  0.043  0.006
  151.00  0.047  0.006
  152.00  0.051  0.005
  153.00  0.055  0.005
  154.00  0.058  0.004
  155.00  0.060  0.004
  156.00  0.058  0.004
  157.00  0.054  0.004
  158.00  0.047  0.003
  159.00  0.041  0.003
  160.00  0.035  0.003
  161.00  0.031  0.003
  162.00  0.027  0.004
  163.00  0.024  0.004
  164.00  0.022  0.004
  165.00  0.021  0.004
  166.00  0.020  0.005
  167.00  0.019  0.005
  168.00  0.020  0.006
  169.00  0.020  0.006
  170.00  0.021  0.007
  171.00  0.022  0.008
  172.00  0.024  0.010
  173.00  0.026  0.011
  174.00  0.029  0.014
  175.00  0.032  0.016
  176.00  0.035  0.019
  177.00  0.037  0.023
  178.00  0.037  0.025
  179.00  0.035  0.027
  180.00  0.032  0.027
  181.00  0.028  0.027
  182.00  0.025  0.025
  183.00  0.022  0.024
  184.00  0.019  0.022
  185.00  0.018  0.021
  186.00  0.016  0.021
  187.00  0.015  0.021
  188.00  0.015  0.022
  189.00  0.014  0.024
  190.00  0.014  0.026
  191.00  0.014  0.027
  192.00  0.015  0.026
  193.00  0.015  0.024
  194.00  0.016  0.022
  195.00  0.017  0.018
  196.00  0.018  0.015
  197.00  0.019  0.013
  198.00  0.020  0.011
  199.00  0.020  0.010
  200.00  0.021  0.008
  201.00  0.022  0.007
  202.00  0.023  0.007
  203.00  0.024  0.006
  204.00  0.027  0.006
  205.00  0.030  0.005
  206.00  0.033  0.005
  207.00  0.037  0.004
  208.00  0.041  0.004
  209.00  0.044  0.003
  210.00  0.045  0.003
  211.00  0.043  0.003
  212.00  0.040  0.003
  213.00  0.036  0.002
  214.00  0.032  0.002
  215.00  0.029  0.002
  216.00  0.026  0.002
  217.00  0.024  0.002
  218.00  0.022  0.002
  219.00  0.022  0.002
  220.00  0.021  0.002
  221.00  0.021  0.002
  222.00  0.021  0.002
  223.00  0.021  0.002
  224.00  0.021  0.002
  225.00  0.022  0.002
  226.00  0.023  0.002
  227.00  0.024  0.002
  228.00  0.025  0.002
  229.00  0.027  0.002
  230.00  0.029  0.002
  231.00  0.031  0.001
  232.00  0.033  0.001
  233.00  0.036  0.001
  234.00  0.039  0.001
  235.00  0.042  0.001
  236.00  0.046  0.001
  237.00  0.051  0.001
  238.00  0.057  0.001
  239.00  0.064  0.001
  240.00  0.073  0.001
  241.00  0.084  0.001
  242.00  0.099  0.001
  243.00  0.117  0.001
  244.00  0.140  0.001
  245.00  0.168  0.001
  246.00  0.201  0.001
  247.00  0.239  0.001
  248.00  0.275  0.001
  249.00  0.302  0.001
  250.00  0.309  0.001
  251.00  0.295  0.001
  252.00  0.264  0.001
  253.00  0.226  0.001
  254.00  0.189  0.001
  255.00  0.157  0.001
  256.00  0.131  0.001
  257.00  0.110  0.001
  258.00  0.093  0.001
  259.00  0.080  0.001
  260.00  0.070  0.001
  261.00  0.062  0.001
  262.00  0.055  0.001
  263.00  0.050  0.001
  264.00  0.046  0.001
  265.00  0.042  0.001
  266.00  0.039  0.001
  267.00  0.037  0.001
  268.00  0.035  0.001
  269.00  0.033  0.001
  270.00  0.032  0.001
  271.00  0.031  0.001
  272.00  0.030  0.001
  273.00  0.030  0.001
  274.00  0.029  0.001
  275.00  0.029  0.001
  276.00  0.029  0.001
  277.00  0.029  0.001
  278.00  0.029  0.001
  279.00  0.029  0.001
  280.00  0.030  0.001
  281.00  0.030  0.001
  282.00  0.031  0.001
  283.00  0.032  0.001
  284.00  0.033  0.001
  285.00  0.035  0.001
  286.00  0.036  0.001
  287.00  0.038  0.001
  288.00  0.040  0.001
  289.00  0.042  0.001
  290.00  0.045  0.001
  291.00  0.048  0.001
  292.00  0.052  0.001
  293.00  0.056  0.001
  294.00  0.061  0.001
  295.00  0.066  0.001
  296.00  0.072  0.001
  297.00  0.077  0.001
  298.00  0.083  0.001
  299.00  0.090  0.001
  300.00  0.097  0.001
  301.00  0.106  0.001
  302.00  0.116  0.001
  303.00  0.130  0.001
  304.00  0.146  0.001
  305.00  0.167  0.001
  306.00  0.193  0.001
  307.00  0.227  0.001
  308.00  0.268  0.001
  309.00  0.321  0.001
  310.00  0.388  0.001
  311.00  0.469  0.001
  312.00  0.564  0.001
  313.00  0.662  0.001
  314.00  0.743  0.001
  315.00  0.783  0.001
  316.00  0.766  0.001
  317.00  0.701  0.001
  318.00  0.611  0.001
  319.00  0.521  0.001
  320.00  0.443  0.001
  321.00  0.381  0.001
  322.00  0.334  0.001
  323.00  0.301  0.001
  324.00  0.281  0.001
  325.00  0.271  0.001
  326.00  0.272  0.001
  327.00  0.283  0.001
  328.00  0.304  0.001
  329.00  0.333  0.001
  330.00  0.367  0.001
  331.00  0.396  0.002
  332.00  0.409  0.002
  333.00  0.396  0.002
  334.00  0.362  0.002
  335.00  0.316  0.002
  336.00  0.269  0.002
  337.00  0.227  0.002
  338.00  0.192  0.002
  339.00  0.164  0.002
  340.00  0.141  0.002
  341.00  0.123  0.002
  342.00  0.108  0.002
  343.00  0.095  0.002
  344.00  0.085  0.002
  345.00  0.077  0.002
  346.00  0.069  0.003
  347.00  0.064  0.003
  348.00  0.059  0.003
  349.00  0.054  0.003
  350.00  0.051  0.003
  351.00  0.048  0.003
  352.00  0.045  0.003
  353.00  0.043  0.003
  354.00  0.041  0.004
  355.00  0.039  0.004
  356.00  0.038  0.004
  357.00  0.037  0.004
  358.00  0.036  0.005
  359.00  0.035  0.005
  360.00  0.035  0.006
  361.00  0.035  0.006
  362.00  0.034  0.007
  363.00  0.035  0.007
  364.00  0.035  0.008
  365.00  0.035  0.008
  366.00  0.036  0.008
  367.00  0.037  0.009
  368.00  0.039  0.009
  369.00  0.041  0.009
  370.00  0.042  0.010
  371.00  0.045  0.010
  372.00  0.048  0.011
  373.00  0.052  0.012
  374.00  0.056  0.013
  375.00  0.062  0.015
  376.00  0.066  0.016
  377.00  0.068  0.018
  378.00  0.067  0.020
  379.00  0.064  0.023
  380.00  0.060  0.026
  381.00  0.056  0.030
  382.00  0.052  0.035
  383.00  0.050  0.041
  384.00  0.048  0.048
  385.00  0.048  0.058
  386.00  0.048  0.070
  387.00  0.049  0.085
  388.00  0.051  0.103
  389.00  0.053  0.125
  390.00  0.057  0.150
  391.00  0.061  0.172
  392.00  0.067  0.185
  393.00  0.074  0.186
  394.00  0.083  0.172
  395.00  0.092  0.150
  396.00  0.101  0.126
  397.00  0.108  0.104
  398.00  0.110  0.085
  399.00  0.110  0.070
  400.00  0.107  0.058
  401.00  0.105  0.049
  402.00  0.104  0.041
  403.00  0.105  0.035
  404.00  0.108  0.030
  405.00  0.113  0.026
  406.00  0.121  0.023
  407.00  0.132  0.020
  408.00  0.146  0.018
  409.00  0.164  0.016
  410.00  0.187  0.015
  411.00  0.216  0.014
  412.00  0.252  0.012
  413.00  0.298  0.012
  414.00  0.357  0.011
  415.00  0.430  0.010
  416.00  0.519  0.009
  417.00  0.622  0.009
  418.00  0.730  0.008
  419.00  0.824  0.007
  420.00  0.876  0.007
  421.00  0.866  0.006
  422.00  0.799  0.006
  423.00  0.701  0.006
  424.00  0.596  0.005
  425.00  0.501  0.005
  426.00  0.420  0.005
  427.00  0.353  0.004
  428.00  0.300  0.004
  429.00  0.258  0.004
  430.00  0.225  0.004
  431.00  0.199  0.004
  432.00  0.180  0.004
  433.00  0.164  0.003
  434.00  0.152  0.003
  435.00  0.141  0.003
  436.00  0.133  0.003
  437.00  0.128  0.003
  438.00  0.125  0.003
  439.00  0.126  0.003
  440.00  0.130  0.003
  441.00  0.136  0.003
  442.00  0.144  0.003
  443.00  0.150  0.003
  444.00  0.151  0.003
  445.00  0.145  0.003
  446.00  0.135  0.003
  447.00  0.122  0.003
  448.00  0.110  0.003
  449.00  0.099  0.003
  450.00  0.092  0.003
  451.00  0.086  0.003
  452.00  0.084  0.003
  453.00  0.083  0.003
  454.00  0.084  0.003
  455.00  0.088  0.003
  456.00  0.092  0.003
  457.00  0.095  0.004
  458.00  0.097  0.004
  459.00  0.096  0.005
  460.00  0.092  0.005
  461.00  0.086  0.006
  462.00  0.079  0.007
  463.00  0.073  0.008
  464.00  0.068  0.009
  465.00  0.064  0.011
  466.00  0.062  0.012
  467.00  0.061  0.012
  468.00  0.060  0.012
  469.00  0.061  0.011
  470.00  0.063  0.009
  471.00  0.067  0.008
  472.00  0.071  0.007
  473.00  0.077  0.006
  474.00  0.085  0.005
  475.00  0.094  0.004
  476.00  0.106  0.004
  477.00  0.119  0.003
  478.00  0.133  0.003
  479.00  0.149  0.003
  480.00  0.166  0.002
  481.00  0.187  0.002
  482.00  0.214  0.002
  483.00  0.248  0.002
  484.00  0.289  0.002
  485.00  0.332  0.002
  486.00  0.368  0.002
  487.00  0.384  0.002
  488.00  0.373  0.002
  489.00  0.338  0.002
  490.00  0.293  0.001
  491.00  0.247  0.001
  492.00  0.207  0.001
  493.00  0.174  0.001
  494.00  0.147  0.001
  495.00  0.126  0.001
  496.00  0.109  0.001
  497.00  0.096  0.001
  498.00  0.085  0.001
  499.00  0.076  0.001
  500.00  0.069  0.001
  501.00  0.063  0.001
  502.00  0.059  0.001
  503.00  0.056  0.001
  504.00  0.053  0.001
  505.00  0.051  0.001
  506.00  0.050  0.001
  507.00  0.050  0.001
  508.00  0.051  0.001
  509.00  0.053  0.001
  510.00  0.055  0.001
  511.00  0.058  0.001
  512.00  0.061  0.001
  513.00  0.063  0.001
  514.00  0.064  0.001
  515.00  0.064  0.001
  516.00  0.065  0.001
  517.00  0.065  0.001
  518.00  0.066  0.001
  519.00  0.067  0.001
  520.00  0.068  0.001
  521.00  0.068  0.001
  522.00  0.069  0.001
  523.00  0.070  0.001
  524.00  0.074  0.001
  525.00  0.079  0.001
  526.00  0.088  0.001
  527.00  0.098  0.001
  528.00  0.111  0.001
  529.00  0.122  0.001
  530.00  0.131  0.001
  531.00  0.133  0.001
  532.00  0.129  0.001
  533.00  0.121  0.001
  534.00  0.113  0.001
  535.00  0.106  0.001
  536.00  0.103  0.001
  537.00  0.100  0.001
  538.00  0.097  0.001
  539.00  0.092  0.001
  540.00  0.085  0.001
  541.00  0.076  0.001
  542.00  0.067  0.001
  543.00  0.059  0.001
  544.00  0.053  0.001
  545.00  0.048  0.001
  546.00  0.044  0.001
  547.00  0.041  0.002
  548.00  0.039  0.002
  549.00  0.037  0.002
  550.00  0.036  0.002
  551.00  0.035  0.002
  552.00  0.035  0.002
  553.00  0.035  0.002
  554.00  0.036  0.003
  555.00  0.036  0.003
  556.00  0.038  0.004
  557.00  0.039  0.004
  558.00  0.041  0.005
  559.00  0.044  0.005
  560.00  0.047  0.006
  561.00  0.050  0.006
  562.00  0.054  0.005
  563.00  0.059  0.005
  564.00  0.064  0.004
  565.00  0.071  0.004
  566.00  0.080  0.003
  567.00  0.091  0.003
  568.00  0.105  0.003
  569.00  0.123  0.003
  570.00  0.146  0.003
  571.00  0.175  0.003
  572.00  0.210  0.003
  573.00  0.252  0.003
  574.00  0.295  0.003
  575.00  0.332  0.003
  576.00  0.351  0.003
  577.00  0.344  0.004
  578.00  0.315  0.004
  579.00  0.274  0.003
  580.00  0.232  0.003
  581.00  0.195  0.003
  582.00  0.164  0.003
  583.00  0.140  0.002
  584.00  0.122  0.002
  585.00  0.108  0.002
  586.00  0.098  0.002
  587.00  0.089  0.002
  588.00  0.082  0.002
  589.00  0.075  0.002
  590.00  0.069  0.002
  591.00  0.064  0.002
  592.00  0.059  0.002
  593.00  0.056  0.002
  594.00  0.054  0.002
  595.00  0.053  0.002
  596.00  0.053  0.002
  597.00  0.054  0.002
  598.00  0.055  0.002
  599.00  0.058  0.002
  600.00  0.059  0.002
  601.00  0.060  0.002
  602.00  0.059  0.002
  603.00  0.056  0.002
  604.00  0.053  0.002
  605.00  0.049  0.002
  606.00  0.047  0.002
  607.00  0.045  0.002
  608.00  0.043  0.002
  609.00  0.043  0.002
  610.00  0.043  0.002
  611.00  0.043  0.002
  612.00  0.044  0.002
  613.00  0.045  0.002
  614.00  0.047  0.002
  615.00  0.050  0.002
  616.00  0.053  0.002
  617.00  0.057  0.002
  618.00  0.061  0.002
  619.00  0.067  0.002
  620.00  0.074  0.002
  621.00  0.083  0.002
  622.00  0.094  0.002
  623.00  0.108  0.002
  624.00  0.126  0.003
  625.00  0.148  0.003
  626.00  0.175  0.003
  627.00  0.205  0.003
  628.00  0.237  0.003
  629.00  0.263  0.003
  630.00  0.277  0.003
  631.00  0.274  0.003
  632.00  0.257  0.003
  633.00  0.235  0.003
  634.00  0.215  0.003
  635.00  0.199  0.003
  636.00  0.190  0.003
  637.00  0.188  0.003
  638.00  0.192  0.003
  639.00  0.203  0.004
  640.00  0.221  0.004
  641.00  0.244  0.004
  642.00  0.274  0.004
  643.00  0.310  0.004
  644.00  0.351  0.004
  645.00  0.396  0.004
  646.00  0.439  0.004
  647.00  0.468  0.005
  648.00  0.473  0.005
  649.00  0.454  0.005
  650.00  0.419  0.005
  651.00  0.381  0.005
  652.00  0.346  0.006
  653.00  0.314  0.006
  654.00  0.285  0.006
  655.00  0.257  0.006
  656.00  0.234  0.006
  657.00  0.215  0.007
  658.00  0.203  0.007
  659.00  0.199  0.007
  660.00  0.200  0.008
  661.00  0.208  0.008
  662.00  0.221  0.008
  663.00  0.236  0.008
  664.00  0.249  0.009
  665.00  0.260  0.009
  666.00  0.268  0.010
  667.00  0.276  0.010
  668.00  0.282  0.011
  669.00  0.282  0.011
  670.00  0.272  0.012
  671.00  0.250  0.012
  672.00  0.220  0.013
  673.00  0.189  0.014
  674.00  0.161  0.015
  675.00  0.138  0.016
  676.00  0.119  0.017
  677.00  0.104  0.018
  678.00  0.092  0.020
  679.00  0.082  0.022
  680.00  0.075  0.023
  681.00  0.069  0.026
  682.00  0.064  0.028
  683.00  0.060  0.031
  684.00  0.056  0.035
  685.00  0.054  0.039
  686.00  0.052  0.044
  687.00  0.051  0.050
  688.00  0.051  0.058
  689.00  0.051  0.067
  690.00  0.053  0.079
  691.00  0.055  0.093
  692.00  0.058  0.111
  693.00  0.063  0.132
  694.00  0.069  0.155
  695.00  0.077  0.176
  696.00  0.084  0.189
  697.00  0.091  0.192
  698.00  0.097  0.184
  699.00  0.101  0.170
  700.00  0.104  0.156
  701.00  0.106  0.145
  702.00  0.109  0.139
  703.00  0.113  0.138
  704.00  0.117  0.142
  705.00  0.121  0.152
  706.00  0.123  0.167
  707.00  0.123  0.190
  708.00  0.122  0.221
  709.00  0.122  0.261
  710.00  0.122  0.310
  711.00  0.121  0.365
  712.00  0.116  0.417
  713.00  0.106  0.451
  714.00  0.094  0.454
  715.00  0.081  0.424
  716.00  0.069  0.373
  717.00  0.060  0.315
  718.00  0.052  0.260
  719.00  0.045  0.214
  720.00  0.040  0.177
  721.00  0.036  0.147
  722.00  0.033  0.123
  723.00  0.030  0.105
  724.00  0.028  0.090
  725.00  0.026  0.077
  726.00  0.025  0.068
  727.00  0.023  0.059
  728.00  0.022  0.053
  729.00  0.022  0.047
  730.00  0.021  0.042
  731.00  0.020  0.038
  732.00  0.020  0.035
  733.00  0.020  0.032
  734.00  0.020  0.029
  735.00  0.020  0.027
  736.00  0.020  0.025
  737.00  0.020  0.023
  738.00  0.021  0.022
  739.00  0.022  0.020
  740.00  0.023  0.019
  741.00  0.024  0.018
  742.00  0.026  0.017
  743.00  0.028  0.016
  744.00  0.029  0.016
  745.00  0.030  0.015
  746.00  0.030  0.015
  747.00  0.030  0.014
  748.00  0.029  0.014
  749.00  0.029  0.014
  750.00  0.029  0.014
  751.00  0.029  0.014
  752.00  0.028  0.014
  753.00  0.027  0.014
  754.00  0.025  0.013
  755.00  0.024  0.013
  756.00  0.023  0.012
  757.00  0.022  0.011
  758.00  0.022  0.011
  759.00  0.022  0.010
  760.00  0.022  0.010
  761.00  0.023  0.009
  762.00  0.024  0.009
  763.00  0.024  0.008
  764.00  0.025  0.008
  765.00  0.025  0.008
  766.00  0.025  0.007
  767.00  0.025  0.007
  768.00  0.025  0.007
  769.00  0.026  0.007
  770.00  0.027  0.006
  771.00  0.028  0.006
  772.00  0.030  0.006
  773.00  0.032  0.006
  774.00  0.034  0.006
  775.00  0.037  0.006
  776.00  0.040  0.006
  777.00  0.042  0.006
  778.00  0.043  0.006
  779.00  0.044  0.006
  780.00  0.045  0.006
  781.00  0.045  0.006
  782.00  0.046  0.006
  783.00  0.048  0.006
  784.00  0.050  0.006
  785.00  0.054  0.006
  786.00  0.058  0.006
  787.00  0.063  0.006
  788.00  0.068  0.006
  789.00  0.073  0.006
  790.00  0.077  0.006
  791.00  0.081  0.006
  792.00  0.082  0.006
  793.00  0.082  0.006
  794.00  0.082  0.006
  795.00  0.082  0.007
  796.00  0.084  0.007
  797.00  0.086  0.007
  798.00  0.091  0.007
  799.00  0.096  0.007
  800.00  0.101  0.008
  801.00  0.107  0.008
  802.00  0.113  0.008
  803.00  0.121  0.008
  804.00  0.131  0.008
  805.00  0.144  0.008
  806.00  0.160  0.008
  807.00  0.180  0.009
  808.00  0.206  0.009
  809.00  0.239  0.009
  810.00  0.281  0.010
  811.00  0.334  0.010
  812.00  0.401  0.010
  813.00  0.486  0.011
  814.00  0.590  0.012
  815.00  0.711  0.012
  816.00  0.838  0.013
  817.00  0.946  0.014
  818.00  1.000  0.015
  819.00  0.979  0.016
  820.00  0.891  0.017
  821.00  0.768  0.018
  822.00  0.642  0.020
  823.00  0.530  0.021
  824.00  0.436  0.023
  825.00  0.362  0.026
  826.00  0.303  0.028
  827.00  0.257  0.031
  828.00  0.221  0.035
  829.00  0.193  0.039
  830.00  0.171  0.045
  831.00  0.153  0.051
  832.00  0.140  0.059
  833.00  0.131  0.069
  834.00  0.124  0.080
  835.00  0.121  0.095
  836.00  0.121  0.114
  837.00  0.123  0.137
  838.00  0.127  0.164
  839.00  0.131  0.193
  840.00  0.133  0.223
  841.00  0.130  0.251
  842.00  0.122  0.274
  843.00  0.111  0.295
  844.00  0.098  0.310
  845.00  0.086  0.316
  846.00  0.075  0.305
  847.00  0.066  0.278
  848.00  0.059  0.241
  849.00  0.053  0.202
  850.00  0.048  0.167
  851.00  0.044  0.138
  852.00  0.040  0.114
  853.00  0.037  0.095
  854.00  0.034  0.080
  855.00  0.032  0.068
  856.00  0.029  0.059
  857.00  0.028  0.051
  858.00  0.026  0.045
  859.00  0.024  0.039
  860.00  0.023  0.035
  861.00  0.022  0.031
  862.00  0.021  0.028
  863.00  0.020  0.025
  864.00  0.019  0.023
  865.00  0.018  0.021
  866.00  0.018  0.019
  867.00  0.017  0.018
  868.00  0.017  0.016
  869.00  0.016  0.015
  870.00  0.016  0.014
  871.00  0.015  0.013
  872.00  0.015  0.012
  873.00  0.014  0.011
  874.00  0.014  0.011
  875.00  0.014  0.010
  876.00  0.014  0.010
  877.00  0.013  0.009
  878.00  0.013  0.008
  879.00  0.013  0.008
  880.00  0.013  0.008
  881.00  0.013  0.007
  882.00  0.013  0.007
  883.00  0.013  0.007
  884.00  0.013  0.006
  885.00  0.013  0.006
  886.00  0.013  0.006
  887.00  0.014  0.006
  888.00  0.014  0.005
  889.00  0.014  0.005
  890.00  0.015  0.005
  891.00  0.016  0.005
  892.00  0.017  0.005
  893.00  0.018  0.004
  894.00  0.020  0.004
  895.00  0.022  0.004
  896.00  0.025  0.004
  897.00  0.029  0.004
  898.00  0.032  0.004
  899.00  0.036  0.004
  900.00  0.039  0.003
  901.00  0.041  0.003
  902.00  0.040  0.003
  903.00  0.038  0.003
  904.00  0.035  0.003
  905.00  0.033  0.003
  906.00  0.031  0.003
  907.00  0.031  0.003
  908.00  0.031  0.003
  909.00  0.032  0.003
  910.00  0.032  0.003
  911.00  0.032  0.003
  912.00  0.031  0.003
  913.00  0.028  0.003
  914.00  0.026  0.003
  915.00  0.023  0.003
  916.00  0.021  0.003
  917.00  0.019  0.003
  918.00  0.017  0.003
  919.00  0.016  0.002
  920.00  0.015  0.002
  921.00  0.015  0.002
  922.00  0.014  0.002
  923.00  0.014  0.002
  924.00  0.014  0.002
  925.00  0.014  0.002
  926.00  0.014  0.002
  927.00  0.014  0.002
  928.00  0.014  0.002
  929.00  0.014  0.002
  930.00  0.014  0.002
  931.00  0.015  0.002
  932.00  0.015  0.002
  933.00  0.016  0.002
  934.00  0.016  0.002
  935.00  0.017  0.002
  936.00  0.018  0.002
  937.00  0.019  0.002
  938.00  0.020  0.002
  939.00  0.021  0.002
  940.00  0.022  0.002
  941.00  0.024  0.001
  942.00  0.026  0.001
  943.00  0.028  0.001
  944.00  0.030  0.001
  945.00  0.033  0.001
  946.00  0.036  0.001
  947.00  0.040  0.001
  948.00  0.045  0.001
  949.00  0.051  0.001
  950.00  0.058  0.001
  951.00  0.066  0.001
  952.00  0.077  0.001
  953.00  0.090  0.001
  954.00  0.107  0.001
  955.00  0.128  0.001
  956.00  0.154  0.001
  957.00  0.187  0.001
  958.00  0.227  0.001
  959.00  0.271  0.001
  960.00  0.314  0.001
  961.00  0.346  0.001
  962.00  0.355  0.001
  963.00  0.340  0.001
