# v / cm^-1, IR Int./ AU, Raman Int. / AU
  199.00  0.020  0.005
  200.00  0.023  0.006
  201.00  0.025  0.007
  202.00  0.027  0.008
  203.00  0.027  0.010
  204.00  0.025  0.012
  205.00  0.023  0.014
  206.00  0.021  0.015
  207.00  0.019  0.015
  208.00  0.018  0.014
  209.00  0.017  0.012
  210.00  0.017  0.010
  211.00  0.018  0.009
  212.00  0.019  0.007
  213.00  0.021  0.006
  214.00  0.023  0.005
  215.00  0.027  0.004
  216.00  0.031  0.004
  217.00  0.036  0.003
  218.00  0.042  0.003
  219.00  0.047  0.002
  220.00  0.049  0.002
  221.00  0.048  0.002
  222.00  0.044  0.002
  223.00  0.038  0.001
  224.00  0.033  0.001
  225.00  0.028  0.001
  226.00  0.024  0.001
  227.00  0.021  0.001
  228.00  0.019  0.001
  229.00  0.017  0.001
  230.00  0.016  0.001
  231.00  0.016  0.001
  232.00  0.016  0.001
  233.00  0.016  0.001
  234.00  0.016  0.001
  235.00  0.016  0.001
  236.00  0.015  0.001
  237.00  0.014  0.001
  238.00  0.013  0.001
  239.00  0.011  0.001
  240.00  0.010  0.001
  241.00  0.010  0.000
  242.00  0.009  0.000
  243.00  0.008  0.000
  244.00  0.008  0.000
  245.00  0.007  0.000
  246.00  0.007  0.000
  247.00  0.007  0.000
  248.00  0.006  0.000
  249.00  0.006  0.000
  250.00  0.006  0.000
  251.00  0.006  0.000
  252.00  0.006  0.000
  253.00  0.006  0.000
  254.00  0.006  0.000
  255.00  0.006  0.000
  256.00  0.006  0.000
  257.00  0.006  0.000
  258.00  0.006  0.000
  259.00  0.007  0.000
  260.00  0.007  0.000
  261.00  0.007  0.000
  262.00  0.008  0.000
  263.00  0.008  0.000
  264.00  0.009  0.000
  265.00  0.010  0.000
  266.00  0.011  0.000
  267.00  0.012  0.000
  268.00  0.014  0.000
  269.00  0.016  0.000
  270.00  0.018  0.000
  271.00  0.022  0.000
  272.00  0.026  0.000
  273.00  0.030  0.000
  274.00  0.036  0.000
  275.00  0.041  0.000
  276.00  0.044  0.000
  277.00  0.044  0.000
  278.00  0.042  0.000
  279.00  0.038  0.000
  280.00  0.033  0.000
  281.00  0.028  0.000
  282.00  0.024  0.000
  283.00  0.021  0.000
  284.00  0.019  0.000
  285.00  0.017  0.000
  286.00  0.016  0.000
  287.00  0.016  0.000
  288.00  0.015  0.000
  289.00  0.015  0.000
  290.00  0.016  0.000
  291.00  0.016  0.000
  292.00  0.017  0.000
  293.00  0.018  0.000
  294.00  0.020  0.000
  295.00  0.022  0.000
  296.00  0.025  0.000
  297.00  0.028  0.000
  298.00  0.032  0.000
  299.00  0.037  0.000
  300.00  0.043  0.000
  301.00  0.049  0.000
  302.00  0.055  0.000
  303.00  0.060  0.000
  304.00  0.061  0.000
  305.00  0.060  0.000
  306.00  0.056  0.000
  307.00  0.050  0.000
  308.00  0.044  0.000
  309.00  0.039  0.000
  310.00  0.035  0.000
  311.00  0.033  0.000
  312.00  0.031  0.001
  313.00  0.030  0.001
  314.00  0.030  0.001
  315.00  0.031  0.001
  316.00  0.032  0.001
  317.00  0.035  0.001
  318.00  0.038  0.001
  319.00  0.042  0.001
  320.00  0.048  0.001
  321.00  0.055  0.001
  322.00  0.064  0.001
  323.00  0.073  0.002
  324.00  0.082  0.002
  325.00  0.087  0.002
  326.00  0.086  0.003
  327.00  0.079  0.003
  328.00  0.069  0.003
  329.00  0.058  0.003
  330.00  0.049  0.003
  331.00  0.041  0.003
  332.00  0.034  0.003
  333.00  0.029  0.002
  334.00  0.025  0.002
  335.00  0.022  0.002
  336.00  0.019  0.002
  337.00  0.017  0.002
  338.00  0.015  0.002
  339.00  0.014  0.001
  340.00  0.013  0.001
  341.00  0.012  0.001
  342.00  0.011  0.001
  343.00  0.010  0.001
  344.00  0.010  0.001
  345.00  0.009  0.001
  346.00  0.009  0.001
  347.00  0.008  0.001
  348.00  0.008  0.001
  349.00  0.008  0.001
  350.00  0.008  0.001
  351.00  0.007  0.001
  352.00  0.007  0.001
  353.00  0.007  0.001
  354.00  0.007  0.001
  355.00  0.007  0.001
  356.00  0.007  0.000
  357.00  0.007  0.000
  358.00  0.007  0.000
  359.00  0.007  0.000
  360.00  0.007  0.000
  361.00  0.007  0.000
  362.00  0.007  0.000
  363.00  0.007  0.000
  364.00  0.007  0.000
  365.00  0.008  0.000
  366.00  0.008  0.000
  367.00  0.008  0.000
  368.00  0.008  0.000
  369.00  0.008  0.000
  370.00  0.009  0.000
  371.00  0.009  0.000
  372.00  0.009  0.000
  373.00  0.010  0.000
  374.00  0.010  0.000
  375.00  0.011  0.001
  376.00  0.011  0.001
  377.00  0.012  0.001
  378.00  0.013  0.001
  379.00  0.014  0.001
  380.00  0.015  0.001
  381.00  0.016  0.001
  382.00  0.017  0.001
  383.00  0.018  0.001
  384.00  0.020  0.001
  385.00  0.022  0.001
  386.00  0.024  0.001
  387.00  0.027  0.001
  388.00  0.030  0.001
  389.00  0.034  0.001
  390.00  0.039  0.001
  391.00  0.045  0.001
  392.00  0.052  0.001
  393.00  0.061  0.001
  394.00  0.072  0.001
  395.00  0.086  0.001
  396.00  0.104  0.001
  397.00  0.126  0.001
  398.00  0.152  0.001
  399.00  0.181  0.001
  400.00  0.206  0.001
  401.00  0.221  0.001
  402.00  0.221  0.001
  403.00  0.207  0.002
  404.00  0.184  0.002
  405.00  0.158  0.002
  406.00  0.135  0.002
  407.00  0.114  0.003
  408.00  0.097  0.003
  409.00  0.082  0.003
  410.00  0.070  0.003
  411.00  0.061  0.003
  412.00  0.053  0.003
  413.00  0.048  0.002
  414.00  0.043  0.002
  415.00  0.040  0.002
  416.00  0.037  0.002
  417.00  0.036  0.002
  418.00  0.035  0.002
  419.00  0.036  0.002
  420.00  0.037  0.002
  421.00  0.039  0.003
  422.00  0.043  0.003
  423.00  0.047  0.003
  424.00  0.053  0.003
  425.00  0.058  0.004
  426.00  0.062  0.004
  427.00  0.063  0.005
  428.00  0.060  0.006
  429.00  0.054  0.007
  430.00  0.047  0.008
  431.00  0.041  0.009
  432.00  0.036  0.010
  433.00  0.031  0.012
  434.00  0.028  0.013
  435.00  0.025  0.013
  436.00  0.022  0.012
  437.00  0.021  0.011
  438.00  0.019  0.009
  439.00  0.018  0.008
  440.00  0.017  0.007
  441.00  0.016  0.005
  442.00  0.016  0.005
  443.00  0.015  0.004
  444.00  0.016  0.003
  445.00  0.016  0.003
  446.00  0.017  0.003
  447.00  0.017  0.002
  448.00  0.018  0.002
  449.00  0.018  0.002
  450.00  0.018  0.002
  451.00  0.017  0.002
  452.00  0.016  0.002
  453.00  0.015  0.002
  454.00  0.014  0.001
  455.00  0.014  0.001
  456.00  0.013  0.001
  457.00  0.013  0.001
  458.00  0.012  0.001
  459.00  0.012  0.001
  460.00  0.013  0.001
  461.00  0.013  0.001
  462.00  0.013  0.001
  463.00  0.014  0.001
  464.00  0.014  0.001
  465.00  0.015  0.001
  466.00  0.016  0.001
  467.00  0.017  0.001
  468.00  0.019  0.001
  469.00  0.020  0.001
  470.00  0.022  0.001
  471.00  0.024  0.001
  472.00  0.026  0.001
  473.00  0.028  0.001
  474.00  0.030  0.001
  475.00  0.034  0.001
  476.00  0.038  0.001
  477.00  0.044  0.001
  478.00  0.052  0.001
  479.00  0.061  0.001
  480.00  0.071  0.001
  481.00  0.081  0.001
  482.00  0.090  0.001
  483.00  0.094  0.001
  484.00  0.092  0.001
  485.00  0.086  0.001
  486.00  0.078  0.001
  487.00  0.070  0.001
  488.00  0.062  0.001
  489.00  0.055  0.001
  490.00  0.049  0.001
  491.00  0.045  0.001
  492.00  0.042  0.001
  493.00  0.039  0.001
  494.00  0.037  0.001
  495.00  0.035  0.001
  496.00  0.034  0.001
  497.00  0.031  0.001
  498.00  0.029  0.001
  499.00  0.027  0.001
  500.00  0.025  0.001
  501.00  0.023  0.001
  502.00  0.021  0.001
  503.00  0.020  0.001
  504.00  0.018  0.001
  505.00  0.017  0.001
  506.00  0.016  0.001
  507.00  0.015  0.001
  508.00  0.015  0.001
  509.00  0.014  0.001
  510.00  0.014  0.001
  511.00  0.014  0.001
  512.00  0.013  0.001
  513.00  0.013  0.001
  514.00  0.013  0.002
  515.00  0.013  0.002
  516.00  0.012  0.002
  517.00  0.012  0.002
  518.00  0.012  0.002
  519.00  0.012  0.002
  520.00  0.012  0.002
  521.00  0.012  0.002
  522.00  0.012  0.002
  523.00  0.013  0.002
  524.00  0.013  0.002
  525.00  0.013  0.002
  526.00  0.014  0.002
  527.00  0.014  0.002
  528.00  0.015  0.002
  529.00  0.016  0.002
  530.00  0.016  0.002
  531.00  0.017  0.002
  532.00  0.018  0.002
  533.00  0.019  0.002
  534.00  0.020  0.002
  535.00  0.022  0.002
  536.00  0.023  0.002
  537.00  0.025  0.002
  538.00  0.028  0.002
  539.00  0.030  0.003
  540.00  0.033  0.003
  541.00  0.036  0.003
  542.00  0.041  0.003
  543.00  0.046  0.003
  544.00  0.052  0.003
  545.00  0.060  0.003
  546.00  0.070  0.003
  547.00  0.084  0.003
  548.00  0.100  0.003
  549.00  0.120  0.003
  550.00  0.143  0.003
  551.00  0.167  0.004
  552.00  0.185  0.004
  553.00  0.193  0.004
  554.00  0.188  0.004
  555.00  0.171  0.004
  556.00  0.148  0.004
  557.00  0.126  0.004
  558.00  0.107  0.004
  559.00  0.092  0.005
  560.00  0.080  0.005
  561.00  0.072  0.005
  562.00  0.066  0.005
  563.00  0.061  0.006
  564.00  0.058  0.006
  565.00  0.055  0.006
  566.00  0.051  0.006
  567.00  0.047  0.007
  568.00  0.043  0.007
  569.00  0.040  0.007
  570.00  0.037  0.008
  571.00  0.035  0.009
  572.00  0.033  0.009
  573.00  0.032  0.010
  574.00  0.031  0.010
  575.00  0.031  0.011
  576.00  0.031  0.012
  577.00  0.031  0.012
  578.00  0.031  0.013
  579.00  0.031  0.013
  580.00  0.032  0.014
  581.00  0.032  0.014
  582.00  0.033  0.015
  583.00  0.034  0.016
  584.00  0.035  0.017
  585.00  0.037  0.019
  586.00  0.039  0.020
  587.00  0.041  0.022
  588.00  0.044  0.024
  589.00  0.047  0.026
  590.00  0.051  0.029
  591.00  0.056  0.032
  592.00  0.062  0.036
  593.00  0.069  0.040
  594.00  0.076  0.045
  595.00  0.086  0.052
  596.00  0.098  0.059
  597.00  0.112  0.069
  598.00  0.129  0.081
  599.00  0.148  0.096
  600.00  0.165  0.114
  601.00  0.177  0.138
  602.00  0.179  0.168
  603.00  0.174  0.204
  604.00  0.163  0.247
  605.00  0.153  0.293
  606.00  0.144  0.333
  607.00  0.139  0.355
  608.00  0.138  0.350
  609.00  0.141  0.321
  610.00  0.147  0.278
  611.00  0.156  0.233
  612.00  0.170  0.192
  613.00  0.189  0.158
  614.00  0.213  0.130
  615.00  0.244  0.109
  616.00  0.283  0.092
  617.00  0.331  0.078
  618.00  0.390  0.068
  619.00  0.460  0.059
  620.00  0.545  0.053
  621.00  0.643  0.047
  622.00  0.751  0.043
  623.00  0.861  0.039
  624.00  0.952  0.037
  625.00  1.000  0.035
  626.00  0.985  0.034
  627.00  0.908  0.034
  628.00  0.793  0.033
  629.00  0.669  0.033
  630.00  0.554  0.031
  631.00  0.457  0.029
  632.00  0.378  0.026
  633.00  0.315  0.024
  634.00  0.265  0.022
  635.00  0.226  0.020
  636.00  0.194  0.018
  637.00  0.169  0.016
  638.00  0.148  0.015
  639.00  0.131  0.014
  640.00  0.117  0.013
  641.00  0.105  0.013
  642.00  0.096  0.012
  643.00  0.087  0.012
  644.00  0.080  0.011
  645.00  0.074  0.011
  646.00  0.069  0.011
  647.00  0.065  0.010
  648.00  0.061  0.010
  649.00  0.058  0.010
  650.00  0.056  0.010
  651.00  0.054  0.009
  652.00  0.052  0.009
  653.00  0.051  0.009
  654.00  0.051  0.009
  655.00  0.051  0.009
  656.00  0.052  0.009
  657.00  0.053  0.009
  658.00  0.056  0.009
  659.00  0.059  0.009
  660.00  0.064  0.009
  661.00  0.069  0.010
  662.00  0.074  0.010
  663.00  0.077  0.010
  664.00  0.078  0.010
  665.00  0.077  0.010
  666.00  0.074  0.010
  667.00  0.072  0.011
  668.00  0.071  0.011
  669.00  0.071  0.011
  670.00  0.074  0.012
  671.00  0.079  0.012
  672.00  0.087  0.013
  673.00  0.097  0.013
  674.00  0.110  0.014
  675.00  0.123  0.014
  676.00  0.134  0.015
  677.00  0.138  0.016
  678.00  0.134  0.017
  679.00  0.123  0.017
  680.00  0.108  0.018
  681.00  0.094  0.020
  682.00  0.082  0.021
  683.00  0.072  0.022
  684.00  0.065  0.024
  685.00  0.059  0.026
  686.00  0.055  0.028
  687.00  0.052  0.030
  688.00  0.050  0.033
  689.00  0.048  0.036
  690.00  0.048  0.039
  691.00  0.048  0.043
  692.00  0.049  0.048
  693.00  0.050  0.053
  694.00  0.052  0.059
  695.00  0.055  0.067
  696.00  0.059  0.077
  697.00  0.064  0.088
  698.00  0.071  0.102
  699.00  0.080  0.119
  700.00  0.091  0.141
  701.00  0.105  0.168
  702.00  0.124  0.203
  703.00  0.147  0.246
  704.00  0.175  0.299
  705.00  0.206  0.362
  706.00  0.238  0.431
  707.00  0.263  0.493
  708.00  0.274  0.533
  709.00  0.266  0.536
  710.00  0.243  0.500
  711.00  0.214  0.439
  712.00  0.184  0.370
  713.00  0.159  0.306
  714.00  0.139  0.251
  715.00  0.125  0.206
  716.00  0.115  0.171
  717.00  0.108  0.143
  718.00  0.103  0.121
  719.00  0.097  0.104
  720.00  0.090  0.090
  721.00  0.084  0.078
  722.00  0.077  0.069
  723.00  0.072  0.061
  724.00  0.068  0.055
  725.00  0.063  0.049
  726.00  0.059  0.045
  727.00  0.054  0.041
  728.00  0.050  0.038
  729.00  0.046  0.035
  730.00  0.043  0.033
  731.00  0.040  0.031
  732.00  0.038  0.030
  733.00  0.037  0.029
  734.00  0.036  0.028
  735.00  0.035  0.028
  736.00  0.035  0.028
  737.00  0.035  0.029
  738.00  0.035  0.030
  739.00  0.035  0.031
  740.00  0.036  0.034
  741.00  0.037  0.037
  742.00  0.039  0.041
  743.00  0.041  0.047
  744.00  0.043  0.053
  745.00  0.045  0.058
  746.00  0.047  0.062
  747.00  0.049  0.061
  748.00  0.051  0.057
  749.00  0.052  0.051
  750.00  0.054  0.043
  751.00  0.057  0.037
  752.00  0.060  0.031
  753.00  0.064  0.027
  754.00  0.070  0.023
  755.00  0.076  0.020
  756.00  0.084  0.018
  757.00  0.093  0.016
  758.00  0.105  0.015
  759.00  0.120  0.013
  760.00  0.138  0.012
  761.00  0.160  0.011
  762.00  0.189  0.011
  763.00  0.224  0.010
  764.00  0.267  0.009
  765.00  0.318  0.009
  766.00  0.375  0.009
  767.00  0.432  0.008
  768.00  0.480  0.008
  769.00  0.508  0.008
  770.00  0.514  0.007
  771.00  0.506  0.007
  772.00  0.495  0.007
  773.00  0.491  0.006
  774.00  0.491  0.006
  775.00  0.487  0.006
  776.00  0.467  0.006
  777.00  0.427  0.006
  778.00  0.374  0.006
  779.00  0.318  0.006
  780.00  0.267  0.006
  781.00  0.224  0.006
  782.00  0.188  0.006
  783.00  0.160  0.006
  784.00  0.137  0.006
  785.00  0.119  0.006
  786.00  0.105  0.006
  787.00  0.093  0.007
  788.00  0.083  0.007
  789.00  0.075  0.008
  790.00  0.069  0.009
  791.00  0.063  0.011
  792.00  0.059  0.012
  793.00  0.055  0.014
  794.00  0.052  0.015
  795.00  0.050  0.015
  796.00  0.048  0.015
  797.00  0.047  0.014
  798.00  0.046  0.012
  799.00  0.045  0.010
  800.00  0.046  0.009
  801.00  0.046  0.008
  802.00  0.047  0.007
  803.00  0.049  0.006
  804.00  0.050  0.005
  805.00  0.050  0.005
  806.00  0.049  0.004
  807.00  0.048  0.004
  808.00  0.046  0.004
  809.00  0.044  0.003
  810.00  0.042  0.003
  811.00  0.041  0.003
  812.00  0.039  0.003
  813.00  0.038  0.003
  814.00  0.037  0.003
  815.00  0.036  0.003
  816.00  0.035  0.002
  817.00  0.035  0.002
  818.00  0.034  0.002
  819.00  0.035  0.002
  820.00  0.035  0.002
  821.00  0.036  0.002
  822.00  0.036  0.002
  823.00  0.038  0.002
  824.00  0.039  0.002
  825.00  0.041  0.002
  826.00  0.043  0.002
  827.00  0.045  0.002
  828.00  0.048  0.002
  829.00  0.052  0.002
  830.00  0.057  0.002
  831.00  0.062  0.002
  832.00  0.069  0.002
  833.00  0.078  0.002
  834.00  0.088  0.002
  835.00  0.099  0.002
  836.00  0.112  0.002
  837.00  0.123  0.002
  838.00  0.131  0.002
  839.00  0.135  0.002
  840.00  0.135  0.002
  841.00  0.133  0.002
  842.00  0.131  0.002
  843.00  0.131  0.002
  844.00  0.135  0.002
  845.00  0.142  0.002
  846.00  0.153  0.001
  847.00  0.169  0.001
  848.00  0.190  0.001
  849.00  0.218  0.001
  850.00  0.253  0.001
  851.00  0.295  0.001
  852.00  0.341  0.001
  853.00  0.384  0.001
  854.00  0.414  0.001
  855.00  0.426  0.001
  856.00  0.420  0.001
  857.00  0.406  0.001
  858.00  0.396  0.001
  859.00  0.397  0.001
  860.00  0.413  0.001
  861.00  0.446  0.001
  862.00  0.498  0.001
  863.00  0.569  0.001
  864.00  0.652  0.001
  865.00  0.736  0.001
  866.00  0.798  0.001
  867.00  0.814  0.001
  868.00  0.778  0.001
  869.00  0.707  0.001
  870.00  0.625  0.001
  871.00  0.551  0.001
  872.00  0.494  0.001
  873.00  0.456  0.001
  874.00  0.434  0.001
  875.00  0.423  0.001
  876.00  0.411  0.001
  877.00  0.392  0.001
  878.00  0.361  0.001
  879.00  0.321  0.001
  880.00  0.279  0.001
  881.00  0.241  0.001
  882.00  0.209  0.002
  883.00  0.184  0.002
  884.00  0.164  0.002
  885.00  0.149  0.002
  886.00  0.138  0.002
  887.00  0.131  0.002
  888.00  0.128  0.002
  889.00  0.128  0.002
  890.00  0.132  0.003
  891.00  0.139  0.003
  892.00  0.150  0.004
  893.00  0.163  0.004
  894.00  0.175  0.004
  895.00  0.182  0.005
  896.00  0.180  0.005
  897.00  0.167  0.005
  898.00  0.149  0.005
  899.00  0.129  0.005
  900.00  0.110  0.005
  901.00  0.094  0.004
  902.00  0.081  0.003
  903.00  0.071  0.003
  904.00  0.062  0.002
  905.00  0.056  0.002
  906.00  0.050  0.002
  907.00  0.045  0.002
  908.00  0.041  0.002
  909.00  0.038  0.001
  910.00  0.035  0.001
  911.00  0.033  0.001
  912.00  0.031  0.001
  913.00  0.029  0.001
  914.00  0.028  0.001
  915.00  0.027  0.001
  916.00  0.026  0.001
  917.00  0.025  0.001
  918.00  0.025  0.001
  919.00  0.024  0.001
  920.00  0.025  0.001
  921.00  0.025  0.001
  922.00  0.026  0.001
  923.00  0.027  0.001
  924.00  0.027  0.001
  925.00  0.028  0.001
  926.00  0.028  0.001
  927.00  0.027  0.001
  928.00  0.025  0.001
  929.00  0.023  0.001
  930.00  0.021  0.001
  931.00  0.020  0.001
  932.00  0.018  0.001
  933.00  0.017  0.001
  934.00  0.015  0.001
  935.00  0.014  0.001
  936.00  0.014  0.001
  937.00  0.013  0.001
  938.00  0.012  0.001
  939.00  0.012  0.001
  940.00  0.011  0.001
  941.00  0.011  0.001
  942.00  0.011  0.001
  943.00  0.010  0.001
  944.00  0.010  0.001
  945.00  0.010  0.001
  946.00  0.010  0.001
  947.00  0.009  0.001
  948.00  0.009  0.001
  949.00  0.009  0.001
  950.00  0.009  0.001
  951.00  0.009  0.001
  952.00  0.009  0.001
  953.00  0.009  0.001
  954.00  0.009  0.001
  955.00  0.009  0.001
  956.00  0.009  0.001
  957.00  0.010  0.001
  958.00  0.010  0.001
  959.00  0.010  0.001
  960.00  0.011  0.001
  961.00  0.012  0.001
  962.00  0.013  0.001
  963.00  0.015  0.001
